ID,spk_id,path,duration
common_voice_fa_20507177,93830b999567136713e2030a63afd21f572f16cb2330f46f5ee4df25eb69d3d0707b19886a9dbb8ee39310cb8bf8be8f0f7325cf00f20b61a7ddb1b1dc455e3b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20507177.mp3,4.068
common_voice_fa_20507199,93830b999567136713e2030a63afd21f572f16cb2330f46f5ee4df25eb69d3d0707b19886a9dbb8ee39310cb8bf8be8f0f7325cf00f20b61a7ddb1b1dc455e3b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20507199.mp3,3.708
common_voice_fa_20507210,93830b999567136713e2030a63afd21f572f16cb2330f46f5ee4df25eb69d3d0707b19886a9dbb8ee39310cb8bf8be8f0f7325cf00f20b61a7ddb1b1dc455e3b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20507210.mp3,4.14
common_voice_fa_20507227,93830b999567136713e2030a63afd21f572f16cb2330f46f5ee4df25eb69d3d0707b19886a9dbb8ee39310cb8bf8be8f0f7325cf00f20b61a7ddb1b1dc455e3b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20507227.mp3,4.788
common_voice_fa_20515704,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20515704.mp3,4.788
common_voice_fa_20515711,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20515711.mp3,4.248
common_voice_fa_20515726,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20515726.mp3,3.78
common_voice_fa_20515846,ca58659a4128a891e08d3f318c0793e5716cc2d2e54ce10b0be72a38e290d296f704f7667950d88591a297f13c379b95bbb5295fcc61f96b010adbbdd6ea65c0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20515846.mp3,3.276
common_voice_fa_20515849,ca58659a4128a891e08d3f318c0793e5716cc2d2e54ce10b0be72a38e290d296f704f7667950d88591a297f13c379b95bbb5295fcc61f96b010adbbdd6ea65c0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20515849.mp3,2.7
common_voice_fa_20526709,ce068b26cccc115f728032cbe7b613ad4b8b22ca478e3ea5954672a109ac7b3b6c92fe1f2d33e5b41a6770cef6b7da38d2714a9d731fcbc2696871ded5dc8d0c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20526709.mp3,5.328
common_voice_fa_20530012,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20530012.mp3,5.112
common_voice_fa_20530030,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20530030.mp3,8.496
common_voice_fa_20542745,0c6327dbdade1a595c54f3c8b6829cea6fc540beed4777ccc9ff56b405fd269ad1bc7a90bb71a6aad8a6e0a0989e1b6aa8a50c01abec9b812cd65cfa9b14267b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20542745.mp3,5.22
common_voice_fa_20547231,88a651d867b7c841f983b96591a1e961f76840bc7dd3d7fe398211fe0e1dcc8c972fdc948c4b80f77babb7593b4744e0a656d38209f751af9b4339bf67c466fc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20547231.mp3,3.6
common_voice_fa_20560815,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20560815.mp3,6.444
common_voice_fa_20560830,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20560830.mp3,2.988
common_voice_fa_20560914,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20560914.mp3,8.28
common_voice_fa_20574530,898914de06c4acb87f7f7df4e8eeee0f5de09fce5a737f0cadbd71c6000f823885ff388615e5bbf2d35c664fd568b10f1aac0758e2b69f7644dd51ddeb6abadd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20574530.mp3,7.38
common_voice_fa_20574531,898914de06c4acb87f7f7df4e8eeee0f5de09fce5a737f0cadbd71c6000f823885ff388615e5bbf2d35c664fd568b10f1aac0758e2b69f7644dd51ddeb6abadd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20574531.mp3,6.048
common_voice_fa_20574532,898914de06c4acb87f7f7df4e8eeee0f5de09fce5a737f0cadbd71c6000f823885ff388615e5bbf2d35c664fd568b10f1aac0758e2b69f7644dd51ddeb6abadd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20574532.mp3,4.968
common_voice_fa_20580157,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20580157.mp3,4.176
common_voice_fa_20580222,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20580222.mp3,7.74
common_voice_fa_20583630,14b81584cd71be8e086bb7891a617ca5a61fcf2134a88b8a617ac6d264c169a2fcd537c44023b0f6bbd615c756d303b82332ccbd2074f2c16d9f98d502369345,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20583630.mp3,5.22
common_voice_fa_20583675,14b81584cd71be8e086bb7891a617ca5a61fcf2134a88b8a617ac6d264c169a2fcd537c44023b0f6bbd615c756d303b82332ccbd2074f2c16d9f98d502369345,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20583675.mp3,4.212
common_voice_fa_20584302,ea7fc6ab14e4cbe0f527b1df87acba632d2bf5c4049c7ddfad549f6c575d0109e464e686594b849dd3f415d86b142d05ffac1ca374dd49760bd6300f62bfd4bc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20584302.mp3,4.68
common_voice_fa_20584304,ea7fc6ab14e4cbe0f527b1df87acba632d2bf5c4049c7ddfad549f6c575d0109e464e686594b849dd3f415d86b142d05ffac1ca374dd49760bd6300f62bfd4bc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20584304.mp3,4.86
common_voice_fa_20584326,ea7fc6ab14e4cbe0f527b1df87acba632d2bf5c4049c7ddfad549f6c575d0109e464e686594b849dd3f415d86b142d05ffac1ca374dd49760bd6300f62bfd4bc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20584326.mp3,4.212
common_voice_fa_20584328,ea7fc6ab14e4cbe0f527b1df87acba632d2bf5c4049c7ddfad549f6c575d0109e464e686594b849dd3f415d86b142d05ffac1ca374dd49760bd6300f62bfd4bc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20584328.mp3,3.996
common_voice_fa_20584338,ea7fc6ab14e4cbe0f527b1df87acba632d2bf5c4049c7ddfad549f6c575d0109e464e686594b849dd3f415d86b142d05ffac1ca374dd49760bd6300f62bfd4bc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20584338.mp3,3.492
common_voice_fa_20660455,9f789a38f5748708cf80b62bcc2f1a68fa35a33a2d0a10cc54dc06b98de1c840b37be3b62ef9ef4a34f053cb006f791934c09b33576a59585cce88ca424bc0f1,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20660455.mp3,5.94
common_voice_fa_20664989,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20664989.mp3,2.412
common_voice_fa_20671856,b7a0df898dc6e9c8d114c718a0326b22b01dd4a2c69f44356bb394acb7821e72a2c9cb9691d855d836b2af0a360df11c15355fc066a0b5d93a56100a79e45341,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20671856.mp3,2.772
common_voice_fa_20671923,b7a0df898dc6e9c8d114c718a0326b22b01dd4a2c69f44356bb394acb7821e72a2c9cb9691d855d836b2af0a360df11c15355fc066a0b5d93a56100a79e45341,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20671923.mp3,2.916
common_voice_fa_20671977,02a8198acc5d94ca3305d81636f4b89210e1fcb379b260be3ac8e9c5fd49c5a642537ca979f188ae970b86bd2186e290cc685dfb5f31497fafc5f931c2b7d44c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20671977.mp3,4.68
common_voice_fa_20672022,02a8198acc5d94ca3305d81636f4b89210e1fcb379b260be3ac8e9c5fd49c5a642537ca979f188ae970b86bd2186e290cc685dfb5f31497fafc5f931c2b7d44c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20672022.mp3,2.52
common_voice_fa_20672484,b7a0df898dc6e9c8d114c718a0326b22b01dd4a2c69f44356bb394acb7821e72a2c9cb9691d855d836b2af0a360df11c15355fc066a0b5d93a56100a79e45341,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20672484.mp3,3.888
common_voice_fa_20682924,9b49013e3546881b2335de8a5c50efbe7b33adbfed3cb6c618ed0459013fef3c547891a5bd2c020c8e4a36bd8a93176a8382b8d60fbcc1b0702aa1e06cb74610,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20682924.mp3,4.968
common_voice_fa_20707214,0d25da2da8c0476768e396a40fdd327bb25a21ab47652737e605810a3867e1a63056754efc8d249258f6be9a4a04f19d1c51fa1a5e3ca711b5edce894cb99793,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20707214.mp3,3.636
common_voice_fa_20713475,38192e3c75b793a58f7e31a40f35c0323b742583cc73f329522c47f70e6e4126aa59a5338ad6b39a98f642f3881c101d825ba4f05dccbd79197ec366080cabfa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20713475.mp3,8.28
common_voice_fa_20713480,38192e3c75b793a58f7e31a40f35c0323b742583cc73f329522c47f70e6e4126aa59a5338ad6b39a98f642f3881c101d825ba4f05dccbd79197ec366080cabfa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20713480.mp3,7.596
common_voice_fa_20736001,b7a0df898dc6e9c8d114c718a0326b22b01dd4a2c69f44356bb394acb7821e72a2c9cb9691d855d836b2af0a360df11c15355fc066a0b5d93a56100a79e45341,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20736001.mp3,2.808
common_voice_fa_20756562,b9d7b57959f044a78ba8bdeebe95c571c10982f6840c67097284ec0a5eb112cb843a5de76bd9642b83de71a039821cf9a38bfd4b092674e9850f3d12e4f13465,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20756562.mp3,7.704
common_voice_fa_20756569,b9d7b57959f044a78ba8bdeebe95c571c10982f6840c67097284ec0a5eb112cb843a5de76bd9642b83de71a039821cf9a38bfd4b092674e9850f3d12e4f13465,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20756569.mp3,3.024
common_voice_fa_20756576,b9d7b57959f044a78ba8bdeebe95c571c10982f6840c67097284ec0a5eb112cb843a5de76bd9642b83de71a039821cf9a38bfd4b092674e9850f3d12e4f13465,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20756576.mp3,3.312
common_voice_fa_20756577,b9d7b57959f044a78ba8bdeebe95c571c10982f6840c67097284ec0a5eb112cb843a5de76bd9642b83de71a039821cf9a38bfd4b092674e9850f3d12e4f13465,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20756577.mp3,2.808
common_voice_fa_20765378,46d5f78bbfb2f31d272622b2c5fabc0500041c18cff60892c4001d7fe8bedff25c832894261e3e30ee0a1def33f75fe2e09781b131eb9a00bec784dd7d830375,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20765378.mp3,4.608
common_voice_fa_20785641,c2b83f815629ecf5930d805ddb94d379b6a64c4ea5bcbfeb7e352f3504ea6f6cd2014e254a8303cc1380dd1951a6e9dfd4c56bf2ac2834439527076049c1dcda,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20785641.mp3,3.78
common_voice_fa_20785701,c2b83f815629ecf5930d805ddb94d379b6a64c4ea5bcbfeb7e352f3504ea6f6cd2014e254a8303cc1380dd1951a6e9dfd4c56bf2ac2834439527076049c1dcda,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20785701.mp3,3.708
common_voice_fa_20833744,d57f4cbf9983f5ae00644b8f5eb957e98928c038ee74bef73fc40fb109ec6538ed022f728921e66fc64d1c8fe0060e779771d9d6144be9cfef5185d2eece465a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20833744.mp3,4.32
common_voice_fa_20835813,d57f4cbf9983f5ae00644b8f5eb957e98928c038ee74bef73fc40fb109ec6538ed022f728921e66fc64d1c8fe0060e779771d9d6144be9cfef5185d2eece465a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20835813.mp3,4.716
common_voice_fa_20835846,d57f4cbf9983f5ae00644b8f5eb957e98928c038ee74bef73fc40fb109ec6538ed022f728921e66fc64d1c8fe0060e779771d9d6144be9cfef5185d2eece465a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20835846.mp3,4.068
common_voice_fa_20835857,d57f4cbf9983f5ae00644b8f5eb957e98928c038ee74bef73fc40fb109ec6538ed022f728921e66fc64d1c8fe0060e779771d9d6144be9cfef5185d2eece465a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20835857.mp3,4.356
common_voice_fa_20835896,d57f4cbf9983f5ae00644b8f5eb957e98928c038ee74bef73fc40fb109ec6538ed022f728921e66fc64d1c8fe0060e779771d9d6144be9cfef5185d2eece465a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20835896.mp3,3.24
common_voice_fa_20835898,d57f4cbf9983f5ae00644b8f5eb957e98928c038ee74bef73fc40fb109ec6538ed022f728921e66fc64d1c8fe0060e779771d9d6144be9cfef5185d2eece465a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20835898.mp3,3.708
common_voice_fa_20846573,115e654633c11aba3d4dd8adfb5848e3e9dd2103d2610602984f97d98fd01d906e5a158f841d0f9e5252a2570d658dae938ca4fc52d602aa5c347996840c8f56,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20846573.mp3,4.572
common_voice_fa_20871614,2543e37ab831f1c42bcdc2accd4beda86dea3931e95bbc81821d536a37ac250d096bc3147b297ebd630c626cb7f4d204f15bf4b622ae140fb8b0951eae2e864e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20871614.mp3,5.94
common_voice_fa_20871700,8c6e513417578d4ac0a70cac5a222ddea64832c945905ae2d0cbf236bc8df58af503ec1c965beb8b2a819714ae267a6b3dc64b46defe2549f59bc49f1a3345aa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20871700.mp3,3.42
common_voice_fa_20871756,8c6e513417578d4ac0a70cac5a222ddea64832c945905ae2d0cbf236bc8df58af503ec1c965beb8b2a819714ae267a6b3dc64b46defe2549f59bc49f1a3345aa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20871756.mp3,3.528
common_voice_fa_20871775,8c6e513417578d4ac0a70cac5a222ddea64832c945905ae2d0cbf236bc8df58af503ec1c965beb8b2a819714ae267a6b3dc64b46defe2549f59bc49f1a3345aa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20871775.mp3,3.636
common_voice_fa_20872736,8c6e513417578d4ac0a70cac5a222ddea64832c945905ae2d0cbf236bc8df58af503ec1c965beb8b2a819714ae267a6b3dc64b46defe2549f59bc49f1a3345aa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872736.mp3,3.168
common_voice_fa_20872749,8c6e513417578d4ac0a70cac5a222ddea64832c945905ae2d0cbf236bc8df58af503ec1c965beb8b2a819714ae267a6b3dc64b46defe2549f59bc49f1a3345aa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872749.mp3,5.436
common_voice_fa_20872765,8c6e513417578d4ac0a70cac5a222ddea64832c945905ae2d0cbf236bc8df58af503ec1c965beb8b2a819714ae267a6b3dc64b46defe2549f59bc49f1a3345aa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872765.mp3,4.5
common_voice_fa_20872767,8c6e513417578d4ac0a70cac5a222ddea64832c945905ae2d0cbf236bc8df58af503ec1c965beb8b2a819714ae267a6b3dc64b46defe2549f59bc49f1a3345aa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872767.mp3,3.168
common_voice_fa_20872771,8c6e513417578d4ac0a70cac5a222ddea64832c945905ae2d0cbf236bc8df58af503ec1c965beb8b2a819714ae267a6b3dc64b46defe2549f59bc49f1a3345aa,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872771.mp3,4.968
common_voice_fa_20872905,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872905.mp3,3.996
common_voice_fa_20872906,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872906.mp3,3.42
common_voice_fa_20872907,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872907.mp3,2.628
common_voice_fa_20872908,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872908.mp3,3.168
common_voice_fa_20872909,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872909.mp3,2.628
common_voice_fa_20872911,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872911.mp3,3.276
common_voice_fa_20872912,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872912.mp3,3.528
common_voice_fa_20872913,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872913.mp3,2.772
common_voice_fa_20872914,ca09c52c037f37b7cddc6c604009b7abdbf66a2e97f981c09128fd830c1385dbe1822144098d7d1258c395df172ee03976f7552245b76619f64fdc653212d83a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20872914.mp3,3.6
common_voice_fa_20894464,fc864637fb4e757332fcc66ef605b18ccb1bdac96475647629b6d973244a8a80d47ab0395d5c3855736cb2025000b33c92caecdf9917fe9fa0923b035cd4f9a6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20894464.mp3,6.156
common_voice_fa_20900676,abac318be79d8e4c220aa69c9c05b88597ed9df8e5310533226808445a1a71d49656349c2e1539d444728c8e3891798c814b46685da3a90f291a5ec60382b453,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20900676.mp3,3.78
common_voice_fa_20900685,abac318be79d8e4c220aa69c9c05b88597ed9df8e5310533226808445a1a71d49656349c2e1539d444728c8e3891798c814b46685da3a90f291a5ec60382b453,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20900685.mp3,3.636
common_voice_fa_20902046,c47d81ad91939afc915c747c5a6a562cd7a6bd6ba7394ce7a4f5f14b3253ee4bda1a01c129e933acc7534ddf040bc1736e07297e83d49a4e213253e4547d6869,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20902046.mp3,2.808
common_voice_fa_20902082,c47d81ad91939afc915c747c5a6a562cd7a6bd6ba7394ce7a4f5f14b3253ee4bda1a01c129e933acc7534ddf040bc1736e07297e83d49a4e213253e4547d6869,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20902082.mp3,2.448
common_voice_fa_20902085,c47d81ad91939afc915c747c5a6a562cd7a6bd6ba7394ce7a4f5f14b3253ee4bda1a01c129e933acc7534ddf040bc1736e07297e83d49a4e213253e4547d6869,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20902085.mp3,4.356
common_voice_fa_20902106,c47d81ad91939afc915c747c5a6a562cd7a6bd6ba7394ce7a4f5f14b3253ee4bda1a01c129e933acc7534ddf040bc1736e07297e83d49a4e213253e4547d6869,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20902106.mp3,2.916
common_voice_fa_20902137,c47d81ad91939afc915c747c5a6a562cd7a6bd6ba7394ce7a4f5f14b3253ee4bda1a01c129e933acc7534ddf040bc1736e07297e83d49a4e213253e4547d6869,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20902137.mp3,5.292
common_voice_fa_20919564,3f7b11a631d927d29533d399653edaef7e71944278a5e86160f76cc952ad9bba476d831692bce6dbddb28027c44afa735dadf9242630a8c71ec47165279444dd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20919564.mp3,5.472
common_voice_fa_20919573,3f7b11a631d927d29533d399653edaef7e71944278a5e86160f76cc952ad9bba476d831692bce6dbddb28027c44afa735dadf9242630a8c71ec47165279444dd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20919573.mp3,3.456
common_voice_fa_20919608,3f7b11a631d927d29533d399653edaef7e71944278a5e86160f76cc952ad9bba476d831692bce6dbddb28027c44afa735dadf9242630a8c71ec47165279444dd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20919608.mp3,2.376
common_voice_fa_20923837,d57f4cbf9983f5ae00644b8f5eb957e98928c038ee74bef73fc40fb109ec6538ed022f728921e66fc64d1c8fe0060e779771d9d6144be9cfef5185d2eece465a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20923837.mp3,2.52
common_voice_fa_20924877,50a29049579a121e05095c53c83762c2ba848f797890b28d9257abd789d582abdb900ac8ad9e78b40cd71fc1033ad583d05fcb66c2237ba4e1b160183f1446f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20924877.mp3,4.68
common_voice_fa_20924878,50a29049579a121e05095c53c83762c2ba848f797890b28d9257abd789d582abdb900ac8ad9e78b40cd71fc1033ad583d05fcb66c2237ba4e1b160183f1446f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20924878.mp3,5.76
common_voice_fa_20933132,c296540e5f5782d4ab8f069b2408de8489723f3a9b12c4ef02a176b474994b75a9ad432ec7f8fdf82b875a2bc503e4545af1e3738da1caac3acefd85585e1699,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20933132.mp3,7.236
common_voice_fa_20933159,c296540e5f5782d4ab8f069b2408de8489723f3a9b12c4ef02a176b474994b75a9ad432ec7f8fdf82b875a2bc503e4545af1e3738da1caac3acefd85585e1699,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20933159.mp3,6.804
common_voice_fa_20933916,a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20933916.mp3,5.004
common_voice_fa_20933927,a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20933927.mp3,3.744
common_voice_fa_20934127,692e43046f0471fd9e4e7eb2c695c3ed12cf240fec081514b2e099a09c3d339ab0d21a594361dbd8c4aa288effaca775d2dd4b801fe08994761baebec2e55232,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20934127.mp3,3.168
common_voice_fa_20934132,692e43046f0471fd9e4e7eb2c695c3ed12cf240fec081514b2e099a09c3d339ab0d21a594361dbd8c4aa288effaca775d2dd4b801fe08994761baebec2e55232,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20934132.mp3,3.6
common_voice_fa_20934145,692e43046f0471fd9e4e7eb2c695c3ed12cf240fec081514b2e099a09c3d339ab0d21a594361dbd8c4aa288effaca775d2dd4b801fe08994761baebec2e55232,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20934145.mp3,2.556
common_voice_fa_20934157,692e43046f0471fd9e4e7eb2c695c3ed12cf240fec081514b2e099a09c3d339ab0d21a594361dbd8c4aa288effaca775d2dd4b801fe08994761baebec2e55232,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20934157.mp3,3.24
common_voice_fa_20934164,692e43046f0471fd9e4e7eb2c695c3ed12cf240fec081514b2e099a09c3d339ab0d21a594361dbd8c4aa288effaca775d2dd4b801fe08994761baebec2e55232,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20934164.mp3,2.772
common_voice_fa_20934199,9219c82cd61f58df5af185cd2c8ca8a30157ccb33c147734836d6007e1690dedc3c21f4caf19e87ec2d9b2dacc21fec3904bd2992f5009696a12c72510f1ee57,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20934199.mp3,3.528
