ID,spk_id,path,duration
common_voice_fa_19225524,90d35186dd59ab438166d7045f28076d2daf659147b14b69d1510d7d113fc2ea985a8c34a909f43254514216b79d8445477fd32064f31e4c2df3683b17338236,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19225524.mp3,9.576
common_voice_fa_19239798,6ab8fe19464b5dbcaf49b87daa98f6d4aab1043abd1a9cdc44f07604ec029f8a6d2b7d6595a34441c5c0e601a1074602441effcc85fb7bd20df1e60ba7e842bf,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19239798.mp3,17.28
common_voice_fa_19178496,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19178496.mp3,8.424
common_voice_fa_18843265,56e000fc0e6cfb148059215167cb5ebbeca1efcd87728017387fe52a59a31f3739695236431610839d5cb1c242d8cf51a8698e7cbff7d3882f4d65aaec02c6d8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18843265.mp3,10.8
common_voice_fa_19106171,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19106171.mp3,15.264
common_voice_fa_18781898,0a9b69d415e70bd4a319955d5d196052ad3c37e62f647f4f18d6de0c33b73e5b39e437f649e51da8abf34003c64374b38ed5ed569419c5cb4f35452676110058,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18781898.mp3,10.44
common_voice_fa_20249362,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20249362.mp3,24.48
common_voice_fa_19041100,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19041100.mp3,9.864
common_voice_fa_19489506,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19489506.mp3,8.712
common_voice_fa_18682929,eacfe1351ae1c8bb20eae4993214eb3c81168630308e0140205583f8869cfb594e321199e66fed28c1601243f9640301231618d5dd461185204023b18a575213,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18682929.mp3,13.536
common_voice_fa_22764110,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_22764110.mp3,8.64
common_voice_fa_20093499,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20093499.mp3,7.488
common_voice_fa_25126987,bd2a50ba77e7fb3a1be523dbccc50a778ee563c1eb7e01d13ba53e04ad4ab2ec2d03b4c9ffa9910df6f378c1a2d9fc654bdc0e290daede361e6544fad9070549,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_25126987.mp3,6.264
common_voice_fa_19517010,faa21f14ca3177e3066ad17c68c172c087f68d9110ffcb798109751bc9afa704db6fc75c1b1c2234f1b20d8958eb809e11313eb8b9178e08f91b2836dfc72003,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19517010.mp3,9.72
common_voice_fa_19302354,16ebb60b5f616fc842d7c13ad181a47875776477875eb68775e1b7f8c107bccddd83baea676377bdf34ebcfb3c1421c3c43f35e6015b4225890dfde3cc4b5487,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19302354.mp3,5.688
common_voice_fa_19892105,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19892105.mp3,8.28
common_voice_fa_20194758,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20194758.mp3,7.704
common_voice_fa_19432136,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19432136.mp3,7.632
common_voice_fa_20986366,326c7ea5582f63206a643449fc324e02d6b4e83a8cb42922f58954821d352a6bff3fc06f49cd1f0b5023240823a85ac9f25ff58862111456c724cbb975f58213,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20986366.mp3,9.936
common_voice_fa_20127200,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20127200.mp3,10.44
common_voice_fa_19409042,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19409042.mp3,9.936
common_voice_fa_19266205,1d0a3109901af4f6d240df7ff79ad9acb6860806dbca82831eedc35132300a19d704786006a9cff757e7ec1433396a19a606d4a8fedf2be99bd5a754a3d26d36,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19266205.mp3,11.376
common_voice_fa_19438913,3af4c7b4ce13322c744b72f5ece438fc88630515a5b960951c36d717163275eba48bde0863bf65315763af437debf37fad0fe1e4d386ed048deea2b5517ad6c5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19438913.mp3,9.792
common_voice_fa_20146832,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20146832.mp3,22.104
common_voice_fa_19902841,0b2082fc8864105d29d66492f54d4c6195654f1391ac7d1aa61e228c39d59f3132cf3241b72e8cd23c895d3546d7ffde2be0ee1ab0efa63e0fed134ccfbc1918,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19902841.mp3,8.136
common_voice_fa_19566138,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19566138.mp3,9.576
common_voice_fa_20395768,a1716457139c98593f8f10a699d8f8d978128194c209e9e8a0ee6303404eab5358ffc3ade4fe893444e0a232f945f295bbb1e9866a0ee74430f7ec12fc4b379d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20395768.mp3,7.92
common_voice_fa_20155386,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20155386.mp3,5.544
common_voice_fa_19085809,0e1c925e551c965ece56a66e117c34492649a3c154f0a826cc6a39ee111fedd9e2c9b7b1cdc5673513aa071990587ca1702e73e8d18e34db0372a51aa408b479,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19085809.mp3,9.072
common_voice_fa_19901596,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19901596.mp3,8.136
common_voice_fa_19915277,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19915277.mp3,7.92
common_voice_fa_18614180,c0409b948e1390c45278f774ce3b8ecee4ad6f98da830ea4ce38a41df5a2a4f733c29ad7ac56df45d8bb227a47a5fd305af22af3fc2cbc94f8f488dd184b859c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18614180.mp3,7.776
common_voice_fa_19556523,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19556523.mp3,8.136
common_voice_fa_19131705,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19131705.mp3,7.992
common_voice_fa_19247478,b94aad9839f4e7fb44e10ddfcca4d7b340600dd1b751b41a02f689f69d152e84288d0501ecbe6244935e0aadcbe4cd6efab3e92c0df6cbcb768c7b870118ca04,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19247478.mp3,23.04
common_voice_fa_20085561,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20085561.mp3,7.344
common_voice_fa_25142415,5805bd8b9618e0c62a54a77063103fae54d7f82c69e6d3ee5fbec7559603da2b9bd52e7cf4bbe2b9702898cf042a33ca1c2bc27ccb7102a21a2e1eb5656e8d32,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_25142415.mp3,8.784
common_voice_fa_19569293,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19569293.mp3,7.56
common_voice_fa_20164787,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20164787.mp3,8.64
common_voice_fa_18569512,392303b2900fa11aed4855e0573777e0ea53479a2b9d32d6b62c5aff61b9f70ce6d313b0c31ac4640cd8ba148bd998ad441b9dae3c1d553ec850b747bdb0d9de,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18569512.mp3,12.6
common_voice_fa_19214334,9330bd4197eb71e31406fd6e5b80f17bcc2e131b2b3089811d330ebef238779b1cb2ef0d66db45b5567b21b8d0e386f0605abb5a4f02fe9416a47b26987c2a6d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19214334.mp3,14.4
common_voice_fa_19344488,edc4245160b2221d6a94ea4f2c57a8857cc541bf2364f49532a94946a283f20d0d1170860bd08336fc69d011e7db6090dcefa9d82bc0c1fc1f43bb5aff5d1fa4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19344488.mp3,10.296
common_voice_fa_20081963,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20081963.mp3,7.272
common_voice_fa_20097182,d592975b00c8ca33126019fb3114167ac72c39cc488f34e01347fac42c2f351536937e6e07cddc17ba4e53a027671b767ee418b2c8dd8a2928459ff7c322abfe,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20097182.mp3,9.36
common_voice_fa_20121798,d592975b00c8ca33126019fb3114167ac72c39cc488f34e01347fac42c2f351536937e6e07cddc17ba4e53a027671b767ee418b2c8dd8a2928459ff7c322abfe,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20121798.mp3,9.72
common_voice_fa_19164183,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19164183.mp3,19.08
common_voice_fa_20097352,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20097352.mp3,13.968
common_voice_fa_20291838,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20291838.mp3,14.4
common_voice_fa_20442859,2a05f5fe2c9176a4c3cafe917553e94ec81557eee6f065dfe3e84eb931224564957acfa2f3101e0580bbcd8bff2b7a390f49427ed646fc9cc35e5af30286368d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20442859.mp3,6.336
common_voice_fa_19220275,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19220275.mp3,11.232
common_voice_fa_20069562,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20069562.mp3,17.352
common_voice_fa_19251702,93830b999567136713e2030a63afd21f572f16cb2330f46f5ee4df25eb69d3d0707b19886a9dbb8ee39310cb8bf8be8f0f7325cf00f20b61a7ddb1b1dc455e3b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19251702.mp3,8.136
common_voice_fa_19566337,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19566337.mp3,6.48
common_voice_fa_19216526,a0ad314ebb6899e9888dd687d3f5fa53eaea68423b6a11cf26200e362a673d50a73f4f8aab8abbf0899b26df1dec9059b70cd8a279e92bb28bd6b0e7f2146073,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19216526.mp3,8.64
common_voice_fa_20032496,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20032496.mp3,10.08
common_voice_fa_20108973,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20108973.mp3,10.44
common_voice_fa_18698591,c61c1fdf34794a97d91913ceea75425091ff68e7556c2bdcc4392c057c3c86d9d92de4029424966b07b10edd3e8f23aebb7f361f25cbcb6dd6c3675ca0dcaa07,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18698591.mp3,11.448
common_voice_fa_18626219,0ca521a6a01a230054d0a851a5a8ba1d431d5966f918b2687a1ae02d453688ec3611239b0aaa83250e1b27d36c95a0857f311f96d55868239b322b5d8141a0ff,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18626219.mp3,8.136
common_voice_fa_20941515,323d10e89838943dca0642e476ce1286df80b56b68e6c7b4c71f620dbff9d2ad849be8489ce7d92350ac5a569a1614d0beb50cb3dd3e11cd4b32dc938db91c15,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20941515.mp3,9.0
common_voice_fa_19449660,71fc987658d6cbb54327eb18d03a272d416b34032c9b62e6c20f28cddae03a46e1e19022d2dcb5eac08c89b99b0c8147c7a79a5c755fb854a1ad337bca319c5f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19449660.mp3,8.784
common_voice_fa_19520318,c47d81ad91939afc915c747c5a6a562cd7a6bd6ba7394ce7a4f5f14b3253ee4bda1a01c129e933acc7534ddf040bc1736e07297e83d49a4e213253e4547d6869,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19520318.mp3,11.016
common_voice_fa_18470444,5c41241affb24d6ce683b1072b2cb394bcd63608a38a687ae91072a270fa18cc2df53770e505dd1f4624f3341bc0efda399956baa96120c4c9d48f160cad7a67,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18470444.mp3,12.816
common_voice_fa_19213341,aa4af47eebbe3e5854a2b4fbbcaedb6b94314b27ba3b795b8b284760080f6c77bad559f029a8300fd15f48cc532641bacebca28ab036fed07f0b6d09bfe6d6e3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19213341.mp3,14.616
common_voice_fa_19217157,cc18c6a8947ca7cb00d91580243a8d11ad9eed63d7da23d1e71763b70fc6fffecaba6ae312f280aaef2025d85cb0ba221947e831b8828a799fc5619e8e1ca0ce,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19217157.mp3,16.92
common_voice_fa_22764139,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_22764139.mp3,11.52
common_voice_fa_19122850,71fc987658d6cbb54327eb18d03a272d416b34032c9b62e6c20f28cddae03a46e1e19022d2dcb5eac08c89b99b0c8147c7a79a5c755fb854a1ad337bca319c5f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19122850.mp3,11.52
common_voice_fa_21589787,ae99a75d665d98653aff327a384a240812ec867eb3c02ff9fb07d00280eb2288f90de9ce9959dba43126802987f0ae65f634b695f1b1fa269ce815018ab2b121,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21589787.mp3,9.936
common_voice_fa_19342834,d44d6653a3e6dfa148a26ab16ff740fc4b853ccb43bd65ed25927bbb9d6da4eaff430f95f64aa9d10cea932e1b41839c73b0cccffb66312f3125e7806c4e13e0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19342834.mp3,11.376
common_voice_fa_19334714,0804c7d42866b5af7f7b851631c33e032895eb993279d1181e7e829c6b4c4b9b3c2ef72a85d30f254690519ec2aae705ad38e95d6065892817199d9efe66355c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19334714.mp3,11.52
common_voice_fa_20084502,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20084502.mp3,18.288
common_voice_fa_21647892,e03fe543d414521a2470e6fc02f9c2569ce6f44f8eb62ed2e2c2ce3f9dade9e24d3eaebe563719f826415e867220935e76fe910c6b82081ea7de598ed0c90203,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21647892.mp3,18.648
common_voice_fa_20100974,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20100974.mp3,10.152
common_voice_fa_18662189,363cb836dd083727360161e0adb27222fb2a409fff59974db9555c1a2373abe8b84312861b388af504e10cebaefcbd692f7d22c745009a486eacbdd3f7bc1c38,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18662189.mp3,14.04
common_voice_fa_19881898,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19881898.mp3,7.56
common_voice_fa_20395766,a1716457139c98593f8f10a699d8f8d978128194c209e9e8a0ee6303404eab5358ffc3ade4fe893444e0a232f945f295bbb1e9866a0ee74430f7ec12fc4b379d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20395766.mp3,5.328
common_voice_fa_25282300,d9a0d4ecb6c7b2d8e2f260c041bf6369c46cd84169fa01b20e35f738a1d7ba3ad5b7d595bc3da4e522401473fdce5d61fe847104b2f3cab48ca001106b2a780d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_25282300.mp3,6.336
common_voice_fa_24840127,b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_24840127.mp3,7.056
common_voice_fa_19886094,4d3da788b4b532e91c11a584f5a969434af4935c8f801566336560d5c0c73443654c20e51f02e135b87d901645576cb0318a8cbc23b6ab0d3a6008074245c7a2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19886094.mp3,13.392
common_voice_fa_20120849,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20120849.mp3,10.944
common_voice_fa_19226208,54ff4c60eb8a7f66533442f42b2ef6fddfc50a99f80a9ab761910a3b9e960cd193ab580a812800afa6f92dc82ca5792799e5ac6459b4df6dbdc9783769e900e7,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19226208.mp3,18.0
common_voice_fa_19007501,189ef117fce0966a69191a4f9602de759af5a86c9c00c19ff054e05b3f5f99ad207132ab0db7da0532cb85ca35a487ec2aa6ba08db71ae7c9ad467972d358ac9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19007501.mp3,16.92
common_voice_fa_19304372,583ba86c13cfa98535f41011c112029ab9bb43c9d2d56abf80909f7b4dc1a76454120ff494416618fa44c7296c454c755f4074c95e41782c792b13b317b17ca7,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19304372.mp3,8.856
common_voice_fa_20031417,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20031417.mp3,12.888
common_voice_fa_19308890,1f8840081222c1f3d1e7baa5b023ee6b6ab6e29767e10d0ec55ba16d0bf899418691a4ced7987e64f9142a12cacf6c3efd6376447f47f3853b0db09a34d0a29e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19308890.mp3,12.816
common_voice_fa_23879666,8ac0267f300700d0b645691bded4abed7a50d7395d301ac5425e6bb2f4797d3f360bd1e961c4fbe599fb947d0d5053f785a53017a69854f20862685d229aa476,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23879666.mp3,24.264
common_voice_fa_19470972,416e78becee448833b6723faed1a192338c43b92007f9d79e5efa1a92d1b2bcbc560e04ced489f3b45baf69fa559a03639b803a158a6f682d7dc1f7488d01f1f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19470972.mp3,9.288
common_voice_fa_20164496,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20164496.mp3,18.648
common_voice_fa_18830433,aa64264c51eca74e5da73bda5cfb19409737e2669a8ebd0cb91c043ede5d53fbebbdde7cf673502bae23f39659e4b888adca061dc54fbbc325308f449b87ba8c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18830433.mp3,13.896
common_voice_fa_20084319,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20084319.mp3,9.072
common_voice_fa_19546159,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546159.mp3,10.8
common_voice_fa_20395791,a1716457139c98593f8f10a699d8f8d978128194c209e9e8a0ee6303404eab5358ffc3ade4fe893444e0a232f945f295bbb1e9866a0ee74430f7ec12fc4b379d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20395791.mp3,6.336
common_voice_fa_20109316,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20109316.mp3,9.864
common_voice_fa_19179223,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19179223.mp3,5.616
common_voice_fa_19883596,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19883596.mp3,10.296
common_voice_fa_20107062,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20107062.mp3,9.288
common_voice_fa_20121063,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20121063.mp3,7.272
